timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
44400;4140.0;1278.0;2862.0
44500;4420.0;1278.0;3142.0
44600;4392.5;1330.5;3062.0
44700;4095.0;1313.0;2782.0
44800;3781.0;1079.0;2702.0
44900;4476.0;1294.0;3182.0
45000;4476.0;1294.0;3182.0
45100;4476.0;1294.0;3182.0
45200;3787.5;1085.5;2702.0
45300;3505.0;963.0;2542.0
45400;4537.0;1355.0;3182.0
45500;4577.0;1355.0;3222.0
45600;4577.0;1355.0;3222.0
45700;4617.0;1355.0;3262.0
45800;4688.0;1306.0;3382.0
45900;4641.5;1379.5;3262.0
46000;4078.0;816.0;3262.0
46100;4494.5;1232.5;3262.0
46200;4568.0;1306.0;3262.0
46300;4396.5;1134.5;3262.0
46400;4519.0;1257.0;3262.0
46500;4886.0;1584.0;3302.0
46600;4226.0;1364.0;2862.0
46700;4586.0;1364.0;3222.0
46800;4306.0;1364.0;2942.0
46900;4666.0;1324.0;3342.0
47000;4446.0;1224.0;3222.0
47100;4806.0;1464.0;3342.0
47200;4706.0;1364.0;3342.0
47300;4826.0;1484.0;3342.0
47400;4706.0;1364.0;3342.0
47500;4466.0;1084.0;3382.0
47600;4826.0;1404.0;3422.0
47700;4906.0;1404.0;3502.0
47800;4826.0;1404.0;3422.0
47900;4706.0;1404.0;3302.0
48000;4946.0;1404.0;3542.0
48100;5266.0;1364.0;3902.0
48200;4766.0;1344.0;3422.0
48300;4826.0;1404.0;3422.0
48400;4746.0;1404.0;3342.0
48500;4946.0;1484.0;3462.0
48600;4946.0;1444.0;3502.0
48700;4946.0;1444.0;3502.0
48800;4946.0;1444.0;3502.0
48900;4946.0;1444.0;3502.0
49000;4946.0;1444.0;3502.0
49100;5266.0;1764.0;3502.0
49200;4786.0;1404.0;3382.0
49300;4946.0;1444.0;3502.0
49400;5214.5;1592.5;3622.0
49500;5010.5;1468.5;3542.0
49600;5345.0;1763.0;3582.0
49700;5084.0;1422.0;3662.0
49800;5484.0;1422.0;4062.0
49900;4524.0;1422.0;3102.0
50000;4973.0;1391.0;3582.0
50100;5139.5;1437.5;3702.0
50200;5035.0;1453.0;3582.0
50300;4942.0;1360.0;3582.0
50400;5093.0;1391.0;3702.0
50500;5013.0;1391.0;3622.0
50600;4902.0;1360.0;3542.0
50700;5053.0;1391.0;3662.0
50800;5742.0;1360.0;4382.0
50900;5080.0;1418.0;3662.0
51000;5188.0;1526.0;3662.0
51100;4564.0;1382.0;3182.0
51200;5110.0;1328.0;3782.0
51300;5066.0;1364.0;3702.0
51400;5116.0;1454.0;3662.0
51500;5066.0;1364.0;3702.0
51600;4968.0;1346.0;3622.0
51700;5106.0;1364.0;3742.0
51800;5160.0;1418.0;3742.0
51900;4986.0;1364.0;3622.0
52000;5070.0;1328.0;3742.0
52100;5106.0;1364.0;3742.0
52200;5106.0;1364.0;3742.0
52300;5106.0;1364.0;3742.0
52400;5142.0;1400.0;3742.0
52500;5666.0;1364.0;4302.0
52600;5186.0;1364.0;3822.0
52700;5186.0;1364.0;3822.0
52800;5030.0;1328.0;3702.0
52900;5306.0;1364.0;3942.0
53000;5186.0;1364.0;3822.0
53100;5276.0;1454.0;3822.0
53200;5150.0;1328.0;3822.0
53300;5150.0;1328.0;3822.0
53400;5150.0;1328.0;3822.0
53500;5154.0;1292.0;3862.0
53600;4866.0;1364.0;3502.0
53700;5074.0;1292.0;3782.0
53800;5026.0;1124.0;3902.0
53900;5366.0;1344.0;4022.0
54000;5126.0;1344.0;3782.0
54100;4730.0;948.0;3782.0
54200;5300.0;1278.0;4022.0
54300;5202.0;1300.0;3902.0
54400;5268.0;1366.0;3902.0
54500;5300.0;1278.0;4022.0
54600;5391.0;1329.0;4062.0
54700;5461.0;1479.0;3982.0
54800;5481.0;1379.0;4102.0
54900;5386.0;1404.0;3982.0
55000;5581.0;1479.0;4102.0
55100;5386.0;1404.0;3982.0
55200;5866.0;1404.0;4462.0
55300;5386.0;1404.0;3982.0
55400;5336.0;1354.0;3982.0
55500;5376.0;1354.0;4022.0
55600;5416.0;1354.0;4062.0
55700;5536.0;1354.0;4182.0
55800;5416.0;1354.0;4062.0
55900;5466.0;1404.0;4062.0
56000;5391.0;1329.0;4062.0
56100;5061.0;1479.0;3582.0
56200;5541.0;1479.0;4062.0
56300;-494344.0;-498446.0;4102.0
56400;5236.0;1254.0;3982.0
56500;5876.0;1254.0;4622.0
56600;5646.0;1504.0;4142.0
56700;5596.0;1454.0;4142.0
56800;5091.0;1429.0;3662.0
56900;5741.0;1479.0;4262.0
57000;5552.0;1504.0;4048.0
57100;5666.0;1504.0;4162.0
57200;5666.0;1504.0;4162.0
57300;5666.0;1504.0;4162.0
57400;5716.0;1554.0;4162.0
57500;5704.0;1504.0;4200.0
57600;5654.0;1454.0;4200.0
57700;5792.0;1554.0;4238.0
57800;5578.0;1454.0;4124.0
57900;5692.0;1454.0;4238.0
58000;5292.0;1054.0;4238.0
58100;5529.0;1177.0;4352.0
58200;5680.5;1442.5;4238.0
58300;5621.5;1383.5;4238.0
58400;5731.0;1493.0;4238.0
58500;5676.0;1400.0;4276.0
58600;5807.0;1493.0;4314.0
58700;6415.0;1493.0;4922.0
58800;5900.0;1586.0;4314.0
58900;5745.0;1431.0;4314.0
59000;5869.0;1555.0;4314.0
59100;5869.0;1555.0;4314.0
59200;6366.0;1710.0;4656.0
59300;5869.0;1555.0;4314.0
59400;5869.0;1555.0;4314.0
59500;5921.0;1569.0;4352.0
59600;5479.0;1089.0;4390.0
59700;5659.0;1269.0;4390.0
59800;5503.0;1569.0;3934.0
59900;5479.0;1089.0;4390.0
60000;5785.0;1509.0;4276.0
60100;5899.0;1509.0;4390.0
60200;5845.0;1569.0;4276.0
60300;6103.0;1599.0;4504.0
60400;5899.0;1509.0;4390.0
60500;6027.0;1599.0;4428.0
60600;5891.0;1539.0;4352.0
60700;6035.0;1569.0;4466.0
60800;6239.0;1659.0;4580.0
60900;6095.0;1629.0;4466.0
61000;5975.0;1509.0;4466.0
61100;6035.0;1569.0;4466.0
61200;6125.0;1659.0;4466.0
61300;6095.0;1629.0;4466.0
61400;6149.0;1569.0;4580.0
61500;6073.0;1569.0;4504.0
61600;5739.0;1197.0;4542.0
61700;6249.0;1677.0;4572.0
61800;5746.0;1069.0;4677.0
61900;6194.0;1517.0;4677.0
62000;6259.0;1687.0;4572.0
62100;5752.0;1600.0;4152.0
62200;5795.0;1223.0;4572.0
62300;6288.0;1716.0;4572.0
62400;6306.0;1629.0;4677.0
62500;6323.0;1716.0;4607.0
62600;6329.0;1687.0;4642.0
62700;6358.0;1716.0;4642.0
62800;6271.0;1629.0;4642.0
62900;6329.0;1687.0;4642.0
63000;6329.0;1687.0;4642.0
63100;6376.0;1629.0;4747.0
63200;6271.0;1629.0;4642.0
63300;6213.0;1571.0;4642.0
63400;6474.0;1832.0;4642.0
63500;6782.0;2035.0;4747.0
63600;6747.0;2035.0;4712.0
63700;6297.0;1585.0;4712.0
63800;6297.0;1585.0;4712.0
63900;6342.0;1525.0;4817.0
64000;6237.0;1525.0;4712.0
64100;6177.0;1465.0;4712.0
64200;6132.0;1525.0;4607.0
64300;5824.0;1465.0;4359.0
64400;6249.0;1525.0;4724.0
64500;6285.5;1525.0;4760.5
64600;6322.0;1525.0;4797.0
64700;6322.0;1525.0;4797.0
64800;6632.5;1945.0;4687.5
64900;6350.0;1553.0;4797.0
65000;6350.0;1553.0;4797.0
65100;6266.0;1469.0;4797.0
65200;6350.0;1553.0;4797.0
65300;6364.0;1567.0;4797.0
65400;6364.0;1567.0;4797.0
65500;5988.5;1228.0;4760.5
65600;6461.0;1591.0;4870.0
65700;7111.0;1657.0;5454.0
65800;6461.0;1591.0;4870.0
65900;6560.0;1690.0;4870.0
66000;5933.0;1063.0;4870.0
66100;7250.0;1723.0;5527.0
66200;6428.0;1558.0;4870.0
66300;6636.5;1657.0;4979.5
66400;6388.0;1591.0;4797.0
66500;6563.5;1657.0;4906.5
