timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
47400;4480.0;1046.0;3434.0
47500;4520.0;1046.0;3474.0
47600;4605.0;1091.0;3514.0
47700;4605.0;1091.0;3514.0
47800;4650.0;1136.0;3514.0
47900;4560.0;1046.0;3514.0
48000;4515.0;1001.0;3514.0
48100;5315.0;1361.0;3954.0
48200;4515.0;1001.0;3514.0
48300;4515.0;1001.0;3514.0
48400;4582.5;1068.5;3514.0
48500;4667.5;1113.5;3554.0
48600;4685.0;1091.0;3594.0
48700;4760.0;1046.0;3714.0
48800;4520.0;1046.0;3474.0
48900;5245.0;1091.0;4154.0
49000;4685.0;1091.0;3594.0
49100;4685.0;1091.0;3594.0
49200;4827.5;1113.5;3714.0
49300;4542.5;1068.5;3474.0
49400;4550.0;956.0;3594.0
49500;4470.0;956.0;3514.0
49600;5010.0;1496.0;3514.0
49700;4578.0;1064.0;3514.0
49800;4657.0;983.0;3674.0
49900;5170.0;1496.0;3674.0
50000;4738.0;1064.0;3674.0
50100;4618.0;1064.0;3554.0
50200;4178.0;1064.0;3114.0
50300;4765.0;1091.0;3674.0
50400;4711.0;1037.0;3674.0
50500;4724.0;1010.0;3714.0
50600;4604.0;1010.0;3594.0
50700;4764.0;1010.0;3754.0
50800;4764.0;1010.0;3754.0
50900;4799.0;1045.0;3754.0
51000;4627.5;873.5;3754.0
51100;4750.0;996.0;3754.0
51200;4630.0;996.0;3634.0
51300;4799.0;1045.0;3754.0
51400;4777.0;1143.0;3634.0
51500;4741.0;947.0;3794.0
51600;4879.0;1045.0;3834.0
51700;4270.0;996.0;3274.0
51800;4830.0;996.0;3834.0
51900;4879.0;1045.0;3834.0
52000;5369.0;1535.0;3834.0
52100;4759.0;1045.0;3714.0
52200;4805.5;971.5;3834.0
52300;4952.5;1118.5;3834.0
52400;4879.0;1045.0;3834.0
52500;5039.0;1045.0;3994.0
52600;5136.0;702.0;4434.0
52700;4848.0;1094.0;3754.0
52800;4959.0;1045.0;3914.0
52900;4959.0;1045.0;3914.0
53000;5079.0;1045.0;4034.0
53100;4812.0;898.0;3914.0
53200;5325.5;971.5;4354.0
53300;4790.0;996.0;3794.0
53400;4790.0;996.0;3794.0
53500;5119.0;1045.0;4074.0
53600;4399.0;1045.0;3354.0
53700;5159.0;1045.0;4114.0
53800;4965.5;971.5;3994.0
53900;4990.0;996.0;3994.0
