timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
51700;3190.0;-321.0;3511.0
51800;3560.5;163.5;3397.0
51900;3585.5;112.5;3473.0
52000;3598.0;87.0;3511.0
52100;3687.0;138.0;3549.0
52200;3636.0;87.0;3549.0
52300;4028.5;61.5;3967.0
52400;3687.0;138.0;3549.0
52500;3826.5;163.5;3663.0
52600;3611.0;138.0;3473.0
52700;3560.0;87.0;3473.0
52800;3763.5;214.5;3549.0
52900;3086.0;-117.0;3203.0
53000;3421.0;138.0;3283.0
53100;3664.5;61.5;3603.0
53200;3373.0;-270.0;3643.0
53300;3817.5;214.5;3603.0
53400;3661.0;138.0;3523.0
53500;3857.5;214.5;3643.0
53600;3704.5;61.5;3643.0
53700;3373.0;-270.0;3643.0
53800;3780.0;137.0;3643.0
53900;3821.0;178.0;3643.0
54000;3861.0;178.0;3683.0
54100;3820.0;137.0;3683.0
54200;3461.0;178.0;3283.0
54300;3901.0;178.0;3723.0
54400;3983.0;260.0;3723.0
54500;3901.0;178.0;3723.0
54600;3342.0;219.0;3123.0
54700;4021.0;178.0;3843.0
54800;3860.0;137.0;3723.0
54900;3983.0;260.0;3723.0
55000;3982.0;219.0;3763.0
55100;4061.0;178.0;3883.0
55200;3777.0;-26.0;3803.0
55300;3615.0;172.0;3443.0
55400;3975.0;172.0;3803.0
55500;3579.0;216.0;3363.0
55600;4019.0;216.0;3803.0
55700;444283.0;440480.0;3803.0
55800;4503.0;700.0;3803.0
55900;4155.0;352.0;3803.0
56000;4145.0;302.0;3843.0
56100;4185.0;302.0;3883.0
56200;3905.0;702.0;3203.0
56300;4210.0;327.0;3883.0
56400;4185.0;302.0;3883.0
56500;4060.0;177.0;3883.0
56600;4105.0;302.0;3803.0
56700;3695.0;252.0;3443.0
56800;4185.0;302.0;3883.0
56900;4110.0;227.0;3883.0
57000;4175.0;252.0;3923.0
57100;4265.0;302.0;3963.0
57200;4598.0;327.0;4271.0
57300;4235.0;252.0;3983.0
57400;4071.0;252.0;3819.0
57500;4141.0;202.0;3939.0
57600;4141.0;282.0;3859.0
57700;4341.0;282.0;4059.0
57800;4185.0;326.0;3859.0
57900;4305.0;326.0;3979.0
58000;4305.0;326.0;3979.0
58100;4389.0;370.0;4019.0
58200;4697.0;678.0;4019.0
58300;4939.0;480.0;4459.0
58400;3905.0;326.0;3579.0
58500;4565.0;546.0;4019.0
58600;4323.0;304.0;4019.0
58700;3993.0;-26.0;4019.0
58800;4345.0;326.0;4019.0
58900;3861.0;-158.0;4019.0
59000;4341.0;282.0;4059.0
59100;3701.0;282.0;3419.0
59200;4625.0;326.0;4299.0
59300;4425.0;326.0;4099.0
59400;4491.0;392.0;4099.0
59500;4305.0;326.0;3979.0
59600;4469.0;370.0;4099.0
59700;4589.0;370.0;4219.0
59800;4535.0;436.0;4099.0
59900;4469.0;370.0;4099.0
60000;4517.0;458.0;4059.0
60100;4553.0;414.0;4139.0
60200;4153.0;414.0;3739.0
60300;4465.0;326.0;4139.0
60400;4549.0;370.0;4179.0
60500;4593.0;414.0;4179.0
60600;4593.0;414.0;4179.0
60700;4593.0;414.0;4179.0
60800;4593.0;414.0;4179.0
60900;4637.0;458.0;4179.0
61000;4985.0;766.0;4219.0
61100;4567.0;348.0;4219.0
61200;5113.0;414.0;4699.0
61300;4717.0;458.0;4259.0
61400;4753.0;414.0;4339.0
61500;5465.0;766.0;4699.0
61600;4673.0;414.0;4259.0
61700;4677.5;106.0;4571.5
61800;4729.5;458.0;4271.5
61900;4622.0;458.0;4164.0
62000;4808.0;524.0;4284.0
62100;4342.0;18.0;4324.0
62200;4826.0;502.0;4324.0
62300;4826.0;502.0;4324.0
62400;4774.0;370.0;4404.0
62500;4782.0;458.0;4324.0
62600;4462.0;18.0;4444.0
62700;5129.0;685.0;4444.0
62800;4720.0;476.0;4244.0
62900;4762.0;438.0;4324.0
63000;4916.0;552.0;4364.0
63100;5064.0;780.0;4284.0
63200;5032.0;628.0;4404.0
63300;5264.0;780.0;4484.0
63400;4842.0;438.0;4404.0
63500;5190.0;666.0;4524.0
63600;4823.0;419.0;4404.0
63700;4576.0;172.0;4404.0
63800;4743.0;419.0;4324.0
63900;4880.0;476.0;4404.0
64000;4878.0;514.0;4364.0
64100;4998.0;514.0;4484.0
64200;5072.0;628.0;4444.0
64300;4638.0;514.0;4124.0
64400;4998.0;514.0;4484.0
64500;4960.0;476.0;4484.0
64600;4998.0;514.0;4484.0
64700;4998.0;514.0;4484.0
64800;5118.0;514.0;4604.0
64900;5036.0;552.0;4484.0
65000;5076.0;552.0;4524.0
65100;5021.0;457.0;4564.0
65200;5234.0;590.0;4644.0
65300;5291.0;647.0;4644.0
65400;5272.0;628.0;4644.0
65500;5192.0;628.0;4564.0
65600;5112.0;628.0;4484.0
65700;5116.0;552.0;4564.0
65800;5312.0;628.0;4684.0
65900;5192.0;628.0;4564.0
66000;5152.0;628.0;4524.0
66100;5215.0;571.0;4644.0
66200;5371.0;647.0;4724.0
66300;5272.0;628.0;4644.0
66400;5272.0;628.0;4644.0
66500;5392.0;628.0;4764.0
66600;5272.0;628.0;4644.0
66700;4672.0;628.0;4044.0
66800;5387.0;743.0;4644.0
66900;5388.0;624.0;4764.0
67000;5313.0;709.0;4604.0
67100;5382.0;658.0;4724.0
67200;5382.0;658.0;4724.0
67300;5398.0;714.0;4684.0
67400;5078.0;714.0;4364.0
67500;5464.0;740.0;4724.0
67600;5451.0;727.0;4724.0
67700;5450.0;806.0;4644.0
67800;5434.0;710.0;4724.0
67900;5434.0;710.0;4724.0
68000;5474.0;710.0;4764.0
68100;5514.0;710.0;4804.0
68200;5594.0;710.0;4884.0
68300;5538.0;734.0;4804.0
68400;5538.0;734.0;4804.0
68500;5514.0;710.0;4804.0
68600;5502.0;698.0;4804.0
68700;5074.0;710.0;4364.0
68800;5538.0;734.0;4804.0
68900;5670.0;746.0;4924.0
69000;5578.0;734.0;4844.0
69100;5618.0;734.0;4884.0
69200;5606.0;722.0;4884.0
69300;5654.0;770.0;4884.0
69400;5642.0;758.0;4884.0
69500;5762.0;758.0;5004.0
69600;5666.0;782.0;4884.0
69700;5642.0;758.0;4884.0
69800;5738.0;734.0;5004.0
69900;5538.0;734.0;4804.0
70000;5622.0;698.0;4924.0
70100;5234.0;710.0;4524.0
70200;5730.0;686.0;5044.0
70300;5674.0;710.0;4964.0
70400;5698.0;734.0;4964.0
70500;5674.0;710.0;4964.0
70600;5674.0;710.0;4964.0
70700;5674.0;710.0;4964.0
70800;5602.0;518.0;5084.0
70900;5674.0;710.0;4964.0
71000;5794.0;710.0;5084.0
71100;5834.0;710.0;5124.0
71200;5718.0;674.0;5044.0
71300;5706.0;662.0;5044.0
71400;5846.0;722.0;5124.0
71500;6170.0;686.0;5484.0
71600;6077.0;614.0;5463.0
71700;5747.5;686.0;5061.5
71800;5653.0;710.0;4943.0
71900;5709.0;686.0;5023.0
72000;5749.0;686.0;5063.0
72100;5765.0;662.0;5103.0
72200;5789.0;686.0;5103.0
72300;5813.0;710.0;5103.0
72400;5753.0;650.0;5103.0
72500;5765.0;662.0;5103.0
72600;5765.0;662.0;5103.0
72700;5657.0;554.0;5103.0
72800;5781.0;758.0;5023.0
72900;6229.0;686.0;5543.0
73000;5773.0;710.0;5063.0
73100;5677.0;494.0;5183.0
73200;5809.0;626.0;5183.0
73300;6285.0;662.0;5623.0
73400;5821.0;638.0;5183.0
73500;5713.0;650.0;5063.0
73600;5789.0;686.0;5103.0
73700;5789.0;686.0;5103.0
73800;5869.0;686.0;5183.0
73900;5765.0;662.0;5103.0
74000;5861.0;638.0;5223.0
74100;6389.0;686.0;5703.0
74200;5901.0;638.0;5263.0
74300;5521.0;698.0;4823.0
74400;5925.0;662.0;5263.0
74500;5925.0;662.0;5263.0
74600;6021.0;758.0;5263.0
74700;5925.0;662.0;5263.0
74800;5925.0;662.0;5263.0
74900;5949.0;686.0;5263.0
75000;6009.0;626.0;5383.0
75100;5809.0;626.0;5183.0
75200;5993.0;650.0;5343.0
75300;5957.0;734.0;5223.0
75400;6245.0;902.0;5343.0
75500;5981.0;638.0;5343.0
75600;6065.0;722.0;5343.0
75700;6125.0;662.0;5463.0
75800;6005.0;662.0;5343.0
75900;6005.0;662.0;5343.0
76000;5749.0;446.0;5303.0
76100;6061.0;638.0;5423.0
76200;6061.0;638.0;5423.0
76300;6073.0;650.0;5423.0
76400;6061.0;638.0;5423.0
76500;6073.0;650.0;5423.0
76600;6019.0;476.0;5543.0
76700;6049.0;626.0;5423.0
76800;5809.0;386.0;5423.0
76900;6079.0;656.0;5423.0
77000;6059.0;596.0;5463.0
77100;6339.0;836.0;5503.0
77200;6129.0;626.0;5503.0
77300;5889.0;386.0;5503.0
77400;6159.0;656.0;5503.0
77500;5943.0;440.0;5503.0
77600;5737.0;674.0;5063.0
77700;6000.0;377.0;5623.0
77800;5922.0;419.0;5503.0
77900;5671.0;608.0;5063.0
78000;5608.0;545.0;5063.0
78100;6229.0;566.0;5663.0
78200;6191.0;608.0;5583.0
78300;6191.0;608.0;5583.0
78400;6271.0;608.0;5663.0
78500;6383.0;800.0;5583.0
78600;6239.0;656.0;5583.0
78700;6203.0;620.0;5583.0
78800;6611.0;908.0;5703.0
78900;6323.0;620.0;5703.0
79000;6243.0;620.0;5623.0
79100;6243.0;620.0;5623.0
79200;6283.0;620.0;5663.0
79300;6151.0;368.0;5783.0
79400;6315.0;692.0;5623.0
79500;6475.0;692.0;5783.0
79600;6355.0;692.0;5663.0
79700;6355.0;692.0;5663.0
79800;6257.0;674.0;5583.0
79900;6172.0;509.0;5663.0
80000;6401.0;698.0;5703.0
80100;6441.0;698.0;5743.0
80200;6441.0;698.0;5743.0
80300;6483.0;740.0;5743.0
80400;6483.0;740.0;5743.0
80500;6441.0;698.0;5743.0
80600;6561.0;698.0;5863.0
80700;6441.0;698.0;5743.0
80800;6420.0;677.0;5743.0
80900;6603.0;740.0;5863.0
81000;6460.0;677.0;5783.0
81100;6584.0;761.0;5823.0
81200;6605.0;782.0;5823.0
81300;6685.0;782.0;5903.0
81400;6569.0;746.0;5823.0
81500;6551.0;728.0;5823.0
81600;6605.0;782.0;5823.0
81700;6689.0;746.0;5943.0
81800;6437.0;494.0;5943.0
81900;6551.0;728.0;5823.0
82000;7125.0;782.0;6343.0
82100;6739.0;836.0;5903.0
82200;6765.0;782.0;5983.0
82300;6547.0;764.0;5783.0
82400;7053.0;1070.0;5983.0
82500;7161.0;818.0;6343.0
82600;6739.0;836.0;5903.0
