timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
67500;6582.5;1591.0;4991.5
67600;6911.0;1591.0;5320.0
67700;6619.0;1591.0;5028.0
67800;6662.5;1525.0;5137.5
67900;6520.0;1492.0;5028.0
68000;6091.0;1063.0;5028.0
68100;6575.5;1657.0;4918.5
68200;6685.0;1657.0;5028.0
68300;6685.0;1657.0;5028.0
68400;6685.0;1657.0;5028.0
68500;6259.5;1195.0;5064.5
68600;7262.0;1723.0;5539.0
68700;6890.0;1789.0;5101.0
68800;6824.0;1723.0;5101.0
68900;6824.0;1723.0;5101.0
69000;5858.0;1195.0;4663.0
69100;6933.5;1723.0;5210.5
69200;6824.0;1723.0;5101.0
69300;6692.0;1591.0;5101.0
69400;6758.0;1657.0;5101.0
69500;6827.5;1690.0;5137.5
69600;6831.0;1657.0;5174.0
69700;6240.0;1723.0;4517.0
69800;6897.0;1723.0;5174.0
69900;6787.5;1723.0;5064.5
70000;6625.0;1822.0;4803.0
70100;6921.0;1723.0;5198.0
70200;6921.0;1723.0;5198.0
70300;6921.0;1723.0;5198.0
70400;7138.5;1822.0;5316.5
70500;7686.5;2449.0;5237.5
70600;6947.5;1789.0;5158.5
70700;6934.0;1657.0;5277.0
70800;7000.0;1723.0;5277.0
70900;7000.0;1723.0;5277.0
71000;7000.0;1723.0;5277.0
71100;7000.0;1723.0;5277.0
71200;6736.0;1459.0;5277.0
71300;6526.0;1723.0;4803.0
71400;7066.0;1789.0;5277.0
71500;6709.0;1789.0;4920.0
71600;7757.0;2317.0;5440.0
71700;7029.0;1789.0;5240.0
71800;7095.0;1855.0;5240.0
71900;7017.0;1657.0;5360.0
72000;7083.0;1723.0;5360.0
72100;7062.0;1822.0;5240.0
72200;7149.0;1789.0;5360.0
72300;6641.0;1401.0;5240.0
72400;7179.0;1819.0;5360.0
72500;7143.0;1743.0;5400.0
72600;7063.0;1743.0;5320.0
72700;7379.0;1819.0;5560.0
72800;6907.0;1467.0;5440.0
72900;7267.0;1827.0;5440.0
73000;7827.0;1907.0;5920.0
73100;6867.0;1827.0;5040.0
73200;6867.0;1827.0;5040.0
73300;7267.0;1827.0;5440.0
73400;7587.0;2027.0;5560.0
73500;7307.0;1827.0;5480.0
73600;7427.0;1827.0;5600.0
73700;7227.0;1827.0;5400.0
73800;7427.0;1907.0;5520.0
73900;7187.0;1667.0;5520.0
74000;7027.0;1507.0;5520.0
74100;7427.0;1907.0;5520.0
74200;7507.0;1987.0;5520.0
74300;7507.0;1987.0;5520.0
74400;7347.0;1827.0;5520.0
74500;7347.0;1787.0;5560.0
74600;7507.0;1907.0;5600.0
74700;7587.0;1987.0;5600.0
74800;7387.0;1787.0;5600.0
74900;7387.0;1907.0;5480.0
75000;7507.0;1907.0;5600.0
75100;6707.0;1107.0;5600.0
75200;7547.0;1947.0;5600.0
75300;7587.0;1987.0;5600.0
75400;7467.0;1867.0;5600.0
75500;7627.0;1987.0;5640.0
75600;8147.0;1987.0;6160.0
75700;7787.0;1987.0;5800.0
75800;7667.0;1987.0;5680.0
75900;7667.0;1987.0;5680.0
76000;7787.0;1987.0;5800.0
76100;7907.0;2107.0;5800.0
76200;7427.0;1867.0;5560.0
76300;7667.0;1987.0;5680.0
76400;7547.0;1867.0;5680.0
76500;7815.0;2175.0;5640.0
76600;7827.0;2067.0;5760.0
76700;8187.0;2067.0;6120.0
76800;7719.0;1959.0;5760.0
76900;7947.0;2067.0;5880.0
77000;7899.0;2139.0;5760.0
77100;7647.0;1887.0;5760.0
77200;7827.0;2067.0;5760.0
77300;7951.0;2191.0;5760.0
77400;7935.0;2055.0;5880.0
77500;7787.0;1987.0;5800.0
77600;7347.0;1987.0;5360.0
77700;7827.0;1987.0;5840.0
77800;7346.0;1626.0;5720.0
77900;7841.0;2001.0;5840.0
78000;7841.0;2001.0;5840.0
78100;8036.0;2076.0;5960.0
78200;8321.0;2001.0;6320.0
78300;7916.0;2076.0;5840.0
78400;7686.0;1926.0;5760.0
78500;7731.0;1851.0;5880.0
78600;7846.0;1926.0;5920.0
78700;7846.0;1926.0;5920.0
78800;7846.0;1926.0;5920.0
78900;7246.0;1326.0;5920.0
79000;8108.5;2188.5;5920.0
79100;7921.0;2001.0;5920.0
79200;8326.0;1926.0;6400.0
79300;8401.0;2001.0;6400.0
79400;7846.0;1926.0;5920.0
79500;7361.0;1401.0;5960.0
79600;8113.5;2113.5;6000.0
79700;8001.0;2001.0;6000.0
79800;8121.0;2001.0;6120.0
