timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
41700;3583.0;955.0;2628.0
41800;3183.0;915.0;2268.0
41900;3110.0;950.0;2160.0
42000;2966.0;950.0;2016.0
42100;3172.0;940.0;2232.0
42200;3094.0;970.0;2124.0
42300;3866.0;950.0;2916.0
42400;3197.0;965.0;2232.0
42500;3137.0;905.0;2232.0
42600;3192.0;960.0;2232.0
42700;3172.0;940.0;2232.0
42800;3162.0;930.0;2232.0
42900;3275.0;935.0;2340.0
43000;2850.0;990.0;1860.0
43100;3290.0;950.0;2340.0
43200;3275.0;935.0;2340.0
43300;3810.0;950.0;2860.0
43400;3210.0;870.0;2340.0
43500;3290.0;950.0;2340.0
43600;3280.0;940.0;2340.0
43700;3280.0;940.0;2340.0
43800;3160.0;940.0;2220.0
43900;3410.0;950.0;2460.0
44000;3330.0;950.0;2380.0
44100;3370.0;950.0;2420.0
44200;3490.0;950.0;2540.0
44300;3370.0;950.0;2420.0
44400;4130.0;950.0;3180.0
44500;3255.0;955.0;2300.0
44600;3370.0;950.0;2420.0
44700;2850.0;950.0;1900.0
44800;3370.0;950.0;2420.0
44900;3265.0;965.0;2300.0
45000;3460.0;880.0;2580.0
45100;2940.0;960.0;1980.0
45200;2972.0;992.0;1980.0
45300;3472.0;972.0;2500.0
45400;3986.0;966.0;3020.0
45500;3472.0;972.0;2500.0
45600;3478.0;978.0;2500.0
45700;3472.0;972.0;2500.0
45800;3476.0;976.0;2500.0
45900;3352.0;972.0;2380.0
46000;3510.0;970.0;2540.0
46100;3440.0;980.0;2460.0
46200;3552.0;972.0;2580.0
46300;3566.0;986.0;2580.0
46400;3672.0;972.0;2700.0
46500;3502.5;922.5;2580.0
46600;3574.0;994.0;2580.0
46700;3574.0;994.0;2580.0
46800;3574.0;994.0;2580.0
46900;3678.0;1098.0;2580.0
47000;3653.0;1033.0;2620.0
47100;3728.5;948.5;2780.0
47200;3654.0;994.0;2660.0
47300;3621.5;961.5;2660.0
47400;3534.0;994.0;2540.0
47500;3787.0;1007.0;2780.0
47600;3787.0;1007.0;2780.0
47700;3787.0;1007.0;2780.0
47800;3667.0;1007.0;2660.0
47900;3647.5;987.5;2660.0
48000;3707.0;1007.0;2700.0
48100;4107.0;1007.0;3100.0
48200;3760.0;1020.0;2740.0
48300;3747.0;1007.0;2740.0
48400;3740.5;1000.5;2740.0
48500;3747.0;1007.0;2740.0
48600;3747.0;1007.0;2740.0
48700;3607.5;987.5;2620.0
48800;4267.0;1007.0;3260.0
48900;3734.0;994.0;2740.0
49000;3774.0;994.0;2780.0
49100;3814.0;994.0;2820.0
49200;3684.0;864.0;2820.0
49300;3947.0;1007.0;2940.0
49400;3617.0;917.0;2700.0
49500;3814.0;994.0;2820.0
49600;3858.0;1038.0;2820.0
49700;3836.0;1016.0;2820.0
49800;3814.0;994.0;2820.0
49900;3261.0;961.0;2300.0
50000;3854.0;994.0;2860.0
50100;4014.0;994.0;3020.0
50200;3992.0;972.0;3020.0
50300;3763.0;983.0;2780.0
50400;4014.0;994.0;3020.0
50500;3916.0;1016.0;2900.0
50600;3916.0;1016.0;2900.0
50700;3916.0;1016.0;2900.0
50800;3916.0;1016.0;2900.0
50900;3925.5;1025.5;2900.0
51000;4016.5;1076.5;2940.0
51100;4031.0;1051.0;2980.0
51200;3894.0;1034.0;2860.0
51300;3894.0;1034.0;2860.0
51400;3443.0;983.0;2460.0
51500;3997.0;1017.0;2980.0
51600;4014.0;1034.0;2980.0
51700;4151.0;1051.0;3100.0
51800;3997.0;1017.0;2980.0
51900;3919.5;1059.5;2860.0
52000;4614.0;1034.0;3580.0
52100;4077.0;1017.0;3060.0
52200;4094.0;1034.0;3060.0
52300;4231.0;1051.0;3180.0
52400;3975.0;915.0;3060.0
52500;4247.0;1187.0;3060.0
52600;4511.0;1051.0;3460.0
52700;3975.0;915.0;3060.0
52800;4128.0;1068.0;3060.0
52900;4128.0;1068.0;3060.0
53000;4048.0;1068.0;2980.0
53100;4191.0;1051.0;3140.0
53200;4568.0;1068.0;3500.0
53300;4071.0;1051.0;3020.0
53400;4311.0;1051.0;3260.0
53500;4216.5;1076.5;3140.0
53600;3751.0;1051.0;2700.0
53700;4174.0;1034.0;3140.0
53800;4264.5;1124.5;3140.0
53900;4344.0;1084.0;3260.0
54000;4384.0;1084.0;3300.0
54100;4837.5;1097.5;3740.0
54200;4424.0;1084.0;3340.0
54300;4193.0;1093.0;3100.0
54400;4313.0;1093.0;3220.0
54500;4313.0;1093.0;3220.0
54600;4355.0;1135.0;3220.0
54700;4350.5;1130.5;3220.0
54800;4235.0;1135.0;3100.0
54900;4379.0;1159.0;3220.0
55000;4395.0;1135.0;3260.0
55100;4430.5;1130.5;3300.0
55200;4436.5;1136.5;3300.0
55300;4435.0;1135.0;3300.0
55400;4319.5;1139.5;3180.0
55500;4435.0;1135.0;3300.0
55600;4435.0;1135.0;3300.0
55700;4595.0;1135.0;3460.0
55800;4411.0;1111.0;3300.0
55900;4439.5;1139.5;3300.0
56000;4475.0;1135.0;3340.0
56100;4395.0;1135.0;3260.0
56200;4539.0;1159.0;3380.0
56300;4635.0;1135.0;3500.0
56400;4512.0;1132.0;3380.0
56500;4512.0;1132.0;3380.0
56600;4512.0;1132.0;3380.0
56700;5032.0;1132.0;3900.0
56800;4512.0;1132.0;3380.0
56900;4392.0;1132.0;3260.0
57000;4588.0;1132.0;3456.0
57100;3904.0;1132.0;2772.0
57200;4626.0;1132.0;3494.0
57300;4612.5;1118.5;3494.0
57400;4624.5;1130.5;3494.0
57500;4772.0;1126.0;3646.0
57600;4123.0;1123.0;3000.0
57700;4614.0;1120.0;3494.0
57800;4479.0;1099.0;3380.0
57900;4500.0;1120.0;3380.0
58000;4655.0;1123.0;3532.0
58100;4717.0;1147.0;3570.0
58200;4697.5;1127.5;3570.0
58300;4693.0;1123.0;3570.0
58400;4714.0;1144.0;3570.0
58500;4714.0;1144.0;3570.0
58600;4828.0;1144.0;3684.0
58700;4714.0;1144.0;3570.0
58800;4714.0;1144.0;3570.0
58900;4714.0;1144.0;3570.0
59000;5284.0;1144.0;4140.0
59100;4793.0;1147.0;3646.0
59200;4811.0;1165.0;3646.0
59300;4781.0;1135.0;3646.0
59400;4784.0;1138.0;3646.0
59500;4798.0;1152.0;3646.0
59600;4796.0;1150.0;3646.0
59700;4619.0;1125.0;3494.0
59800;4781.5;1135.5;3646.0
59900;4743.0;1097.0;3646.0
60000;4837.0;1153.0;3684.0
60100;4875.0;1153.0;3722.0
60200;4761.0;1153.0;3608.0
60300;4790.0;1068.0;3722.0
60400;4902.0;1180.0;3722.0
60500;4902.0;1180.0;3722.0
60600;4902.0;1180.0;3722.0
60700;4918.0;1196.0;3722.0
60800;4992.0;1156.0;3836.0
60900;4788.0;1180.0;3608.0
61000;4972.0;1212.0;3760.0
61100;5010.0;1212.0;3798.0
61200;5010.0;1212.0;3798.0
61300;5026.0;1228.0;3798.0
