timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
41400;3970.0;915.0;3055.0
41500;4405.0;950.0;3455.0
41600;3890.0;955.0;2935.0
41700;4410.0;955.0;3455.0
41800;3970.0;915.0;3055.0
41900;3885.0;950.0;2935.0
42000;3725.0;950.0;2775.0
42100;3955.0;940.0;3015.0
42200;3865.0;970.0;2895.0
42300;4725.0;950.0;3775.0
42400;3980.0;965.0;3015.0
42500;3920.0;905.0;3015.0
42600;3975.0;960.0;3015.0
42700;3955.0;940.0;3015.0
42800;3972.5;930.0;3042.5
42900;4090.0;935.0;3155.0
43000;3650.0;990.0;2660.0
43100;4090.0;950.0;3140.0
43200;4075.0;935.0;3140.0
43300;4610.0;950.0;3660.0
43400;4010.0;870.0;3140.0
43500;4090.0;950.0;3140.0
43600;4080.0;940.0;3140.0
43700;4080.0;940.0;3140.0
43800;3960.0;940.0;3020.0
43900;4210.0;950.0;3260.0
44000;4130.0;950.0;3180.0
44100;4170.0;950.0;3220.0
44200;4290.0;950.0;3340.0
44300;4170.0;950.0;3220.0
44400;4930.0;950.0;3980.0
44500;4055.0;955.0;3100.0
44600;4170.0;950.0;3220.0
44700;3650.0;950.0;2700.0
44800;4170.0;950.0;3220.0
44900;4065.0;965.0;3100.0
45000;4260.0;880.0;3380.0
45100;3740.0;960.0;2780.0
45200;3772.0;992.0;2780.0
45300;4272.0;972.0;3300.0
45400;4786.0;966.0;3820.0
45500;4272.0;972.0;3300.0
45600;4278.0;978.0;3300.0
45700;4272.0;972.0;3300.0
45800;4276.0;976.0;3300.0
45900;4152.0;972.0;3180.0
46000;4310.0;970.0;3340.0
46100;4240.0;980.0;3260.0
46200;4352.0;972.0;3380.0
46300;4366.0;986.0;3380.0
46400;4472.0;972.0;3500.0
46500;4302.5;922.5;3380.0
46600;4374.0;994.0;3380.0
46700;4374.0;994.0;3380.0
46800;4374.0;994.0;3380.0
46900;4478.0;1098.0;3380.0
47000;4453.0;1033.0;3420.0
47100;4528.5;948.5;3580.0
47200;4454.0;994.0;3460.0
47300;4421.5;961.5;3460.0
47400;4334.0;994.0;3340.0
47500;4587.0;1007.0;3580.0
47600;4587.0;1007.0;3580.0
47700;4587.0;1007.0;3580.0
47800;4467.0;1007.0;3460.0
47900;4447.5;987.5;3460.0
48000;4507.0;1007.0;3500.0
48100;4907.0;1007.0;3900.0
48200;4560.0;1020.0;3540.0
48300;4547.0;1007.0;3540.0
48400;4540.5;1000.5;3540.0
48500;4547.0;1007.0;3540.0
48600;4547.0;1007.0;3540.0
48700;4407.5;987.5;3420.0
48800;5067.0;1007.0;4060.0
48900;4534.0;994.0;3540.0
49000;4574.0;994.0;3580.0
49100;4614.0;994.0;3620.0
49200;4484.0;864.0;3620.0
49300;4747.0;1007.0;3740.0
49400;4417.0;917.0;3500.0
49500;4614.0;994.0;3620.0
49600;4658.0;1038.0;3620.0
49700;4636.0;1016.0;3620.0
49800;4614.0;994.0;3620.0
49900;4061.0;961.0;3100.0
50000;4654.0;994.0;3660.0
50100;4814.0;994.0;3820.0
50200;4792.0;972.0;3820.0
50300;4563.0;983.0;3580.0
50400;4814.0;994.0;3820.0
50500;4716.0;1016.0;3700.0
50600;4716.0;1016.0;3700.0
50700;4716.0;1016.0;3700.0
50800;4716.0;1016.0;3700.0
50900;4725.5;1025.5;3700.0
51000;4816.5;1076.5;3740.0
51100;4831.0;1051.0;3780.0
51200;4694.0;1034.0;3660.0
51300;4694.0;1034.0;3660.0
51400;4243.0;983.0;3260.0
51500;4797.0;1017.0;3780.0
51600;4814.0;1034.0;3780.0
51700;4951.0;1051.0;3900.0
51800;4797.0;1017.0;3780.0
51900;4719.5;1059.5;3660.0
52000;5414.0;1034.0;4380.0
52100;4877.0;1017.0;3860.0
52200;4894.0;1034.0;3860.0
52300;5031.0;1051.0;3980.0
52400;4775.0;915.0;3860.0
52500;5047.0;1187.0;3860.0
52600;5311.0;1051.0;4260.0
52700;4775.0;915.0;3860.0
52800;4928.0;1068.0;3860.0
52900;4928.0;1068.0;3860.0
53000;4848.0;1068.0;3780.0
53100;4991.0;1051.0;3940.0
53200;5368.0;1068.0;4300.0
53300;4871.0;1051.0;3820.0
53400;5111.0;1051.0;4060.0
53500;5016.5;1076.5;3940.0
53600;4551.0;1051.0;3500.0
53700;4974.0;1034.0;3940.0
53800;5064.5;1124.5;3940.0
53900;5144.0;1084.0;4060.0
54000;5184.0;1084.0;4100.0
54100;5637.5;1097.5;4540.0
54200;5224.0;1084.0;4140.0
54300;4993.0;1093.0;3900.0
54400;5113.0;1093.0;4020.0
54500;5113.0;1093.0;4020.0
54600;5155.0;1135.0;4020.0
54700;5150.5;1130.5;4020.0
54800;5035.0;1135.0;3900.0
54900;5179.0;1159.0;4020.0
55000;5195.0;1135.0;4060.0
55100;5230.5;1130.5;4100.0
55200;5236.5;1136.5;4100.0
55300;5235.0;1135.0;4100.0
55400;5119.5;1139.5;3980.0
55500;5235.0;1135.0;4100.0
55600;5235.0;1135.0;4100.0
55700;5395.0;1135.0;4260.0
55800;5211.0;1111.0;4100.0
55900;5239.5;1139.5;4100.0
56000;5275.0;1135.0;4140.0
56100;5195.0;1135.0;4060.0
56200;5339.0;1159.0;4180.0
56300;5435.0;1135.0;4300.0
56400;5312.0;1132.0;4180.0
56500;5312.0;1132.0;4180.0
56600;5312.0;1132.0;4180.0
56700;5832.0;1132.0;4700.0
56800;5312.0;1132.0;4180.0
56900;5192.0;1132.0;4060.0
57000;5388.0;1132.0;4256.0
57100;4704.0;1132.0;3572.0
57200;5426.0;1132.0;4294.0
57300;5412.5;1118.5;4294.0
57400;5424.5;1130.5;4294.0
57500;5572.0;1126.0;4446.0
57600;4923.0;1123.0;3800.0
57700;5414.0;1120.0;4294.0
57800;5279.0;1099.0;4180.0
57900;5300.0;1120.0;4180.0
58000;5455.0;1123.0;4332.0
58100;5517.0;1147.0;4370.0
58200;5497.5;1127.5;4370.0
58300;5493.0;1123.0;4370.0
58400;5514.0;1144.0;4370.0
58500;5514.0;1144.0;4370.0
58600;5628.0;1144.0;4484.0
58700;5514.0;1144.0;4370.0
58800;5514.0;1144.0;4370.0
58900;5514.0;1144.0;4370.0
59000;6084.0;1144.0;4940.0
59100;5593.0;1147.0;4446.0
59200;5611.0;1165.0;4446.0
59300;5581.0;1135.0;4446.0
59400;5584.0;1138.0;4446.0
59500;5598.0;1152.0;4446.0
59600;5596.0;1150.0;4446.0
59700;5419.0;1125.0;4294.0
59800;5581.5;1135.5;4446.0
59900;5543.0;1097.0;4446.0
60000;5637.0;1153.0;4484.0
60100;5675.0;1153.0;4522.0
60200;5561.0;1153.0;4408.0
60300;5590.0;1068.0;4522.0
