timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
329100;26895.0;1197.0;25698.0
329200;26479.0;1077.0;25402.0
329300;26599.0;1197.0;25402.0
329400;26978.0;1576.0;25402.0
329500;26613.0;1211.0;25402.0
329600;26387.0;1138.0;25249.0
329700;26507.0;1138.0;25369.0
329800;26251.5;882.5;25369.0
329900;25817.0;408.0;25409.0
330000;26547.0;1138.0;25409.0
330100;26656.5;1247.5;25409.0
330200;26587.0;1138.0;25449.0
330300;26477.5;1028.5;25449.0
330400;26477.5;1028.5;25449.0
330500;26514.0;1065.0;25449.0
330600;26514.0;1065.0;25449.0
330700;26514.0;1065.0;25449.0
330800;26477.5;1028.5;25449.0
330900;27107.0;1138.0;25969.0
331000;26408.0;919.0;25489.0
331100;26561.0;992.0;25569.0
331200;26448.0;919.0;25529.0
331300;26521.0;992.0;25529.0
331400;26521.0;992.0;25529.0
331500;26448.0;919.0;25529.0
331600;26448.0;919.0;25529.0
331700;26448.0;919.0;25529.0
331800;26302.0;773.0;25529.0
331900;26451.5;882.5;25569.0
332000;26488.0;919.0;25569.0
332100;26641.0;992.0;25649.0
332200;26455.0;846.0;25609.0
332300;25871.0;262.0;25609.0
332400;26455.0;846.0;25609.0
332500;26575.0;846.0;25729.0
332600;26502.0;773.0;25729.0
332700;26189.0;700.0;25489.0
332800;26455.0;846.0;25609.0
332900;26156.0;427.0;25729.0
333000;26516.0;867.0;25649.0
333100;26516.0;867.0;25649.0
333200;27036.0;907.0;26129.0
333300;26556.0;867.0;25689.0
333400;26636.0;947.0;25689.0
333500;26556.0;867.0;25689.0
333600;26396.0;827.0;25569.0
333700;26356.0;787.0;25569.0
333800;26476.0;867.0;25609.0
333900;26556.0;827.0;25729.0
334000;27316.0;1587.0;25729.0
334100;26676.0;947.0;25729.0
334200;26636.0;1027.0;25609.0
334300;26556.0;787.0;25769.0
334400;26636.0;867.0;25769.0
334500;26276.0;867.0;25409.0
334600;26516.0;747.0;25769.0
334700;26556.0;787.0;25769.0
334800;26556.0;787.0;25769.0
334900;26516.0;707.0;25809.0
335000;26596.0;787.0;25809.0
335100;26676.0;867.0;25809.0
335200;26596.0;867.0;25729.0
335300;26836.0;867.0;25969.0
335400;26836.0;987.0;25849.0
335500;26796.0;947.0;25849.0
335600;26476.0;787.0;25689.0
335700;26716.0;867.0;25849.0
335800;26716.0;867.0;25849.0
335900;26756.0;867.0;25889.0
336000;27396.0;1507.0;25889.0
336100;26676.0;867.0;25809.0
336200;26676.0;747.0;25929.0
336300;26716.0;787.0;25929.0
336400;27516.0;1587.0;25929.0
336500;27396.0;1587.0;25809.0
336600;26876.0;947.0;25929.0
336700;26876.0;947.0;25929.0
336800;26556.0;627.0;25929.0
336900;27116.0;1147.0;25969.0
337000;26916.0;1027.0;25889.0
337100;26796.0;907.0;25889.0
337200;26916.0;1027.0;25889.0
337300;26956.0;947.0;26009.0
337400;26636.0;627.0;26009.0
337500;27076.0;947.0;26129.0
337600;27036.0;1027.0;26009.0
337700;26956.0;947.0;26009.0
337800;27345.5;1027.0;26318.5
337900;27810.0;1747.0;26063.0
338000;27010.0;947.0;26063.0
338100;26306.0;827.0;25479.0
338200;27046.5;947.0;26099.5
338300;27046.5;947.0;26099.5
338400;27046.5;947.0;26099.5
338500;27086.5;987.0;26099.5
338600;26846.5;747.0;26099.5
338700;27008.0;947.0;26061.0
338800;26848.0;867.0;25981.0
338900;26968.0;867.0;26101.0
339000;26808.0;707.0;26101.0
339100;26928.0;827.0;26101.0
339200;27528.0;1507.0;26021.0
339300;27128.0;987.0;26141.0
339400;26648.0;867.0;25781.0
339500;27008.0;867.0;26141.0
339600;27008.0;867.0;26141.0
339700;26928.0;787.0;26141.0
339800;27488.0;1427.0;26061.0
339900;27048.0;787.0;26261.0
340000;26968.0;787.0;26181.0
340100;26968.0;787.0;26181.0
340200;27128.0;827.0;26301.0
340300;27088.0;867.0;26221.0
340400;27128.0;907.0;26221.0
340500;27688.0;787.0;26901.0
340600;27008.0;787.0;26221.0
340700;27448.0;787.0;26661.0
340800;26928.0;787.0;26141.0
340900;27128.0;787.0;26341.0
341000;26968.0;787.0;26181.0
341100;27048.0;787.0;26261.0
341200;27208.0;907.0;26301.0
341300;27088.0;787.0;26301.0
341400;27088.0;787.0;26301.0
341500;27608.0;867.0;26741.0
341600;27088.0;667.0;26421.0
341700;27168.0;867.0;26301.0
341800;27208.0;787.0;26421.0
341900;27128.0;787.0;26341.0
342000;27208.0;787.0;26421.0
342100;26488.0;787.0;25701.0
342200;27128.0;667.0;26461.0
342300;27088.0;707.0;26381.0
342400;26888.0;507.0;26381.0
342500;27048.0;787.0;26261.0
342600;27248.0;867.0;26381.0
342700;26888.0;867.0;26021.0
342800;27168.0;787.0;26381.0
342900;27008.0;867.0;26141.0
343000;27208.0;867.0;26341.0
343100;27128.0;707.0;26421.0
343200;27128.0;787.0;26341.0
343300;27088.0;627.0;26461.0
343400;27688.0;787.0;26901.0
343500;27248.0;787.0;26461.0
343600;27328.0;867.0;26461.0
343700;27328.0;867.0;26461.0
343800;27328.0;867.0;26461.0
343900;26728.0;227.0;26501.0
344000;26728.0;227.0;26501.0
344100;27288.0;867.0;26421.0
344200;27408.0;867.0;26541.0
344300;27288.0;867.0;26421.0
344400;27408.0;867.0;26541.0
344500;27168.0;987.0;26181.0
344600;27288.0;747.0;26541.0
344700;27288.0;867.0;26421.0
