timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
38600;3255.0;762.0;2493.0
38700;2836.0;743.0;2093.0
38800;3318.0;705.0;2613.0
38900;3476.0;743.0;2733.0
39000;3356.0;743.0;2613.0
39100;3660.0;1047.0;2613.0
39200;3836.0;743.0;3093.0
39300;2716.0;743.0;1973.0
39400;3356.0;743.0;2613.0
39500;3453.0;800.0;2653.0
39600;3116.0;743.0;2373.0
39700;3436.0;743.0;2693.0
39800;4118.0;705.0;3413.0
39900;3689.0;876.0;2813.0
40000;3340.0;1047.0;2293.0
40100;3436.0;743.0;2693.0
40200;3417.0;724.0;2693.0
40300;3740.0;1047.0;2693.0
40400;3493.0;800.0;2693.0
40500;3434.0;781.0;2653.0
40600;3554.0;781.0;2773.0
40700;3554.0;781.0;2773.0
40800;3554.0;781.0;2773.0
40900;3674.0;781.0;2893.0
41000;3174.0;401.0;2773.0
41100;3761.0;988.0;2773.0
41200;3621.5;848.5;2773.0
41300;3464.0;771.0;2693.0
41400;3618.0;845.0;2773.0
41500;3658.0;845.0;2813.0
41600;3716.5;863.5;2853.0
41700;3735.0;882.0;2853.0
41800;3615.0;882.0;2733.0
41900;3615.0;882.0;2733.0
42000;3799.5;826.5;2973.0
42100;3772.0;919.0;2853.0
42200;3319.0;586.0;2733.0
42300;3855.0;882.0;2973.0
42400;3855.0;882.0;2973.0
42500;3929.0;956.0;2973.0
42600;3556.0;623.0;2933.0
42700;3972.0;919.0;3053.0
42800;3815.0;882.0;2933.0
42900;3815.0;882.0;2933.0
43000;3778.0;845.0;2933.0
43100;3935.0;882.0;3053.0
43200;3898.0;845.0;3053.0
43300;3778.0;845.0;2933.0
43400;3935.0;882.0;3053.0
43500;3719.5;826.5;2893.0
43600;3950.5;937.5;3013.0
43700;4249.0;882.0;3367.0
43800;373907.0;370882.0;3025.0
43900;3537.0;512.0;3025.0
44000;4314.0;1289.0;3025.0
44100;4058.0;919.0;3139.0
44200;3925.5;900.5;3025.0
44300;3923.5;974.5;2949.0
44400;4021.0;882.0;3139.0
44500;3982.0;919.0;3063.0
44600;3906.0;919.0;2987.0
44700;3562.0;917.0;2645.0
44800;4049.0;938.0;3111.0
44900;3617.0;623.0;2994.0
45000;4070.0;959.0;3111.0
45100;3953.0;959.0;2994.0
45200;4028.0;917.0;3111.0
45300;4145.0;917.0;3228.0
45400;3986.0;875.0;3111.0
45500;4208.0;980.0;3228.0
45600;4106.0;917.0;3189.0
45700;3989.0;917.0;3072.0
45800;4148.0;959.0;3189.0
45900;4148.0;959.0;3189.0
46000;4148.0;959.0;3189.0
46100;4148.0;959.0;3189.0
46200;3812.0;623.0;3189.0
46300;4265.0;959.0;3306.0
46400;4148.0;959.0;3189.0
46500;4187.0;959.0;3228.0
46600;4079.0;812.0;3267.0
46700;4304.0;959.0;3345.0
46800;4226.0;959.0;3267.0
46900;4226.0;959.0;3267.0
47000;4226.0;959.0;3267.0
47100;4039.5;772.5;3267.0
47200;4233.0;966.0;3267.0
47300;4701.0;966.0;3735.0
47400;4577.0;1310.0;3267.0
47500;4293.5;987.5;3306.0
47600;4296.0;951.0;3345.0
47700;4335.0;990.0;3345.0
47800;4257.0;912.0;3345.0
47900;4296.0;951.0;3345.0
48000;4296.0;951.0;3345.0
48100;4296.0;951.0;3345.0
48200;4257.0;912.0;3345.0
48300;4296.0;951.0;3345.0
48400;4296.0;951.0;3345.0
48500;4296.0;912.0;3384.0
48600;4237.5;814.5;3423.0
48700;3823.0;912.0;2911.0
48800;4223.0;912.0;3311.0
48900;5121.5;970.5;4151.0
49000;4460.0;1029.0;3431.0
49100;4362.5;931.5;3431.0
49200;4262.0;951.0;3311.0
49300;4263.0;912.0;3351.0
49400;4343.0;912.0;3431.0
49500;4422.0;951.0;3471.0
49600;4542.0;951.0;3591.0
49700;4462.0;951.0;3511.0
49800;4582.0;951.0;3631.0
49900;4774.0;1263.0;3511.0
50000;4381.0;990.0;3391.0
50100;4189.0;678.0;3511.0
50200;4342.0;951.0;3391.0
50300;4529.0;1018.0;3511.0
50400;4529.0;1018.0;3511.0
50500;4633.5;1082.5;3551.0
50600;4532.0;1061.0;3471.0
50700;4609.0;1018.0;3591.0
50800;4652.0;1061.0;3591.0
50900;4695.0;1104.0;3591.0
51000;4695.0;1104.0;3591.0
51100;5039.0;1448.0;3591.0
51200;4914.0;1203.0;3711.0
51300;4539.0;1028.0;3511.0
51400;4739.0;1228.0;3511.0
51500;4864.0;1153.0;3711.0
51600;4824.0;1153.0;3671.0
51700;4778.0;1147.0;3631.0
51800;5376.0;1225.0;4151.0
51900;4724.0;1173.0;3551.0
52000;5084.0;1173.0;3911.0
52100;4844.0;1173.0;3671.0
52200;4844.0;1173.0;3671.0
52300;4964.0;1173.0;3791.0
52400;4764.0;1173.0;3591.0
52500;5042.0;1251.0;3791.0
52600;4804.0;1173.0;3631.0
52700;4524.0;1173.0;3351.0
52800;4959.0;1208.0;3751.0
52900;4959.0;1208.0;3751.0
53000;5079.0;1208.0;3871.0
53100;4333.5;982.5;3351.0
53200;4945.0;1314.0;3631.0
53300;5545.0;1314.0;4231.0
53400;5157.0;1406.0;3751.0
53500;4970.0;1259.0;3711.0
53600;5594.5;1283.5;4311.0
53700;5139.0;1308.0;3831.0
53800;5139.0;1308.0;3831.0
53900;5090.0;1259.0;3831.0
54000;4970.0;1259.0;3711.0
54100;5139.0;1308.0;3831.0
54200;4701.0;1350.0;3351.0
54300;5301.0;1350.0;3951.0
54400;5181.0;1350.0;3831.0
54500;5111.0;1240.0;3871.0
54600;4846.0;855.0;3991.0
54700;5206.0;1295.0;3911.0
54800;5271.0;1240.0;4031.0
54900;5123.5;1212.5;3911.0
55000;5326.0;1295.0;4031.0
55100;5086.0;1295.0;3791.0
55200;5326.0;1295.0;4031.0
55300;5206.0;1295.0;3911.0
55400;5411.0;1500.0;3911.0
55500;4879.0;928.0;3951.0
55600;5415.0;1344.0;4071.0
55700;5363.0;1292.0;4071.0
55800;5815.0;1344.0;4471.0
55900;5922.5;1451.5;4471.0
56000;5278.0;1287.0;3991.0
56100;5158.0;1287.0;3871.0
56200;5774.0;1663.0;4111.0
56300;5278.0;1287.0;3991.0
56400;5805.0;1334.0;4471.0
56500;5360.0;1329.0;4031.0
56600;5347.0;1276.0;4071.0
56700;4817.0;746.0;4071.0
56800;5121.0;1170.0;3951.0
56900;5294.0;1223.0;4071.0
57000;5294.0;1223.0;4071.0
57100;5294.0;1223.0;4071.0
57200;5453.0;1382.0;4071.0
57300;5294.0;1223.0;4071.0
57400;5241.0;1170.0;4071.0
57500;5334.0;1223.0;4111.0
57600;5307.0;1276.0;4031.0
57700;5645.5;1494.5;4151.0
57800;5563.0;1292.0;4271.0
57900;5203.0;932.0;4271.0
58000;5512.0;1361.0;4151.0
58100;5392.0;1241.0;4151.0
58200;5560.0;1409.0;4151.0
58300;4984.0;1313.0;3671.0
58400;5504.0;1313.0;4191.0
58500;5888.0;1697.0;4191.0
58600;5544.0;1313.0;4231.0
58700;5352.0;1241.0;4111.0
58800;4992.0;1241.0;3751.0
58900;5472.0;1241.0;4231.0
59000;5376.0;1265.0;4111.0
59100;5112.0;881.0;4231.0
59200;5496.0;1265.0;4231.0
59300;5616.0;1265.0;4351.0
59400;5136.0;1265.0;3871.0
59500;5152.0;881.0;4271.0
59600;5576.0;1265.0;4311.0
59700;5648.0;1337.0;4311.0
59800;5576.0;1265.0;4311.0
59900;5176.0;1265.0;3911.0
60000;5672.0;1241.0;4431.0
60100;5744.0;1313.0;4431.0
60200;5606.0;1415.0;4191.0
60300;5590.0;1239.0;4351.0
60400;5616.0;1305.0;4311.0
60500;5524.0;1173.0;4351.0
60600;5696.0;1305.0;4391.0
60700;5688.0;1217.0;4471.0
60800;5652.0;1261.0;4391.0
60900;5608.0;1217.0;4391.0
61000;5420.0;909.0;4511.0
61100;5510.0;1239.0;4271.0
61200;5652.0;1261.0;4391.0
61300;5608.0;1217.0;4391.0
61400;5506.0;1195.0;4311.0
61500;5340.0;909.0;4431.0
61600;5776.0;1305.0;4471.0
61700;5380.0;909.0;4471.0
61800;5732.0;1261.0;4471.0
61900;5612.0;1261.0;4351.0
62000;5779.5;1308.5;4471.0
62100;5899.5;1308.5;4591.0
62200;5718.0;1247.0;4471.0
62300;5879.0;1288.0;4591.0
62400;5693.0;1302.0;4391.0
62500;5813.0;1302.0;4511.0
62600;5504.0;873.0;4631.0
62700;5933.0;1302.0;4631.0
62800;5973.0;1302.0;4671.0
62900;5694.0;1263.0;4431.0
63000;5775.0;1224.0;4551.0
63100;6012.0;1341.0;4671.0
63200;5911.5;1360.5;4551.0
63300;6124.0;1653.0;4471.0
63400;5373.0;1302.0;4071.0
63500;5932.0;1341.0;4591.0
63600;5972.0;1341.0;4631.0
63700;5813.0;1302.0;4511.0
63800;5972.0;1341.0;4631.0
63900;6216.5;1126.5;5090.0
64000;6141.5;1380.0;4761.5
64100;6071.0;1419.0;4652.0
64200;6336.0;1574.5;4761.5
64300;6087.0;1435.0;4652.0
64400;6056.0;1404.0;4652.0
64500;5717.0;1404.0;4313.0
64600;6683.5;1450.5;5233.0
64700;6126.0;1373.0;4753.0
64800;6436.0;1683.0;4753.0
64900;6246.0;1373.0;4873.0
65000;6079.5;1326.5;4753.0
65100;6157.0;1404.0;4753.0
65200;6037.0;1404.0;4633.0
65300;6157.0;1404.0;4753.0
65400;6157.0;1404.0;4753.0
65500;6008.5;1295.5;4713.0
65600;6317.0;1404.0;4913.0
65700;6206.0;1373.0;4833.0
65800;6237.0;1404.0;4833.0
65900;6117.0;1404.0;4713.0
